id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,label
y95cx59bQvg,0.0587297049784,0.0879189048297,2.949281195,0.148861622769,0.173904646125,0.379063498488,0.00040798101991,0.0562113664363,-18.4537768948,1.91348501416,0.0143665291392,0.189485687742,-0.0100852286074,0.14571881128,-0.0989215254529,0.0457332383253,0.104787382325,0.281412484172,0.218337780102,0.101599516767,-0.0807033541245,0.000743449114265,0.000890601772637,0.011914638478,0.00175264095601,0.000972883069943,0.00128347969731,0.0018971703463,0.00140376187127,0.00131489172948,0.000966054477712,0.00186160901733,0.00078778330201,0.00375461622241,0.022188472394,0.0628040766772,0.28345576723,0.0384680632932,0.0255079296421,0.240070991975,0.000232270781755,0.0506552746293,2.28775539265,0.611643784841,0.464712870453,0.428802073902,0.325641032112,0.277431385932,0.349563213385,0.276696129983,0.2882124517,0.25920625284,0.279028607428,0.262703337295,0.226999408131,0.00103967346616,0.00104153171313,0.022575030021,0.00209077873032,0.000794345702317,0.00124042703271,0.00228660036713,0.00136083445022,0.00128117660008,0.000838938194327,0.00298243876073,0.000951989743366,0.00594807662193,Musics
3LJM-jE1ms4,0.0634038463114,0.0875367029096,3.14291960331,0.154283518187,0.166937721374,0.586245610508,0.000274878063933,0.0983831627889,-18.1338269434,1.09332028434,0.0685005675655,0.30115159997,0.0722991753562,0.292855569795,0.138899376772,0.240853308629,-0.093990731024,-0.160082967107,-0.0842146515856,0.186538726187,0.0812028882268,0.000429108577184,0.0013642441319,0.00264501961043,0.00134719759162,0.0020213576283,0.0021785383007,0.000829616195502,0.000526632861116,0.000951417754702,0.000691683687824,0.001314057441,0.000868704226115,0.00137297016657,0.0319379552136,0.045666953289,0.116450904021,0.0272966070807,0.014407477503,0.379625582462,0.000234930289879,0.0661304663362,2.17571935159,0.582911961367,0.501458252496,0.462522082795,0.279498193956,0.243090252527,0.256559480189,0.286834992098,0.278175264902,0.236913413842,0.286726015481,0.289530414524,0.214744355489,0.000431141957457,0.00281568888623,0.00244465011199,0.00195150124689,0.00186909951888,0.00187454978867,0.00153938668117,0.000662192401483,0.000935127532456,0.000843315677096,0.00105183424324,0.00190744355496,0.0010733765428,Musics
y9avRL87bhM,0.0521599947447,0.0347670855163,2.64065761721,0.107555698192,0.14085146395,0.165943391767,0.000741247077287,0.0574182387732,-19.2488020575,2.28666059137,-1.29516986761,0.353131488192,-0.662901123927,-0.112690633349,0.0083818395199,-0.306561281373,-0.103217822795,0.0539342593048,0.229703198683,0.141353711788,-0.00552614011271,0.00297825743893,0.00180618812693,0.00437571719641,0.00369596214262,0.00499799902913,0.00272495993488,0.00653000337275,0.00494424068375,0.00298171081468,0.0029247227186,0.00222864977546,0.00234274944352,0.00423029943075,0.0205183541626,0.0238179124846,0.369404344636,0.0289375725445,0.0253759797506,0.126536412464,0.000522539607359,0.0208384419968,1.55744064548,0.573237735455,0.636690474203,0.372314233267,0.490422259094,0.358573101194,0.272753599242,0.30297244896,0.249717900826,0.227275617262,0.239900700516,0.238225070728,0.255450675918,0.00456636122405,0.00245667978854,0.00532107463594,0.00464318884625,0.00590759286128,0.00313382051631,0.00925510938708,0.00706271735395,0.00411773045207,0.00449962915714,0.00310923036072,0.0036999352796,0.00282523776728,Games
y9AmES6D6DE,0.0726675303422,0.00941521321503,2.46631546429,0.113920060299,0.120523394803,0.528836648364,0.000515877687539,0.0962755631848,-21.1640227427,2.11002367482,0.237931464486,0.226668137113,-0.536501516554,-0.206151186829,0.147944651791,0.0814978576296,-0.0601533352906,0.0583817605243,-0.108135767844,0.101521316146,-0.233808895854,0.00414119612398,0.00138840525377,0.00392287988243,0.00328810981881,0.0037399416622,0.00193291980774,0.00257891680878,0.00407469135447,0.00937390556943,0.00454032909709,0.00525882028232,0.0053698778473,0.0050836352322,0.034511729825,0.00732920965175,0.645135008597,0.0427080051198,0.0203082070453,0.519005171124,0.000282220425345,0.096519159408,2.20467625597,0.795274240282,0.454229378592,0.252739916134,0.367620317896,0.214463322868,0.252706904889,0.184261456382,0.205348454414,0.156019015779,0.158553316326,0.142922027696,0.133637028085,0.00613608288132,0.00168614129285,0.00516658219596,0.00402113444487,0.00494925623616,0.00238101090503,0.0038025838475,0.00664377018449,0.0115927472145,0.00564969258929,0.00737625465195,0.0085772856481,0.00371112292027,Games
3LvtoKEHn2A,0.062491272627,0.0375708328342,3.21858744449,0.143071216475,0.158999907994,0.513739722602,0.00461263864407,0.0778448104388,-18.5799265459,1.63952168639,0.431730208622,0.420182415691,0.163077996477,0.312936780667,0.0780218614285,-0.0256285545553,-0.0946440041481,0.125579856484,0.0277774196774,-0.00943129265986,-0.033543242839,0.00166792332618,0.000573919856017,0.0031625033201,0.0016586737081,0.00656158664247,0.00316546425997,0.00233858728181,0.00253069240855,0.00129393123213,0.00355525024345,0.00110756975598,0.00225316693721,0.00375434991751,0.0176507104391,0.00958521212399,0.0968904167337,0.0272226357243,0.0251943504051,0.168744212489,0.0639210255054,0.033076824586,2.22079653486,0.280881508092,0.302861252477,0.165145215218,0.224121005581,0.164428056264,0.208734904715,0.154729626902,0.141526893353,0.135563424809,0.135132474254,0.154532684734,0.154945863128,0.00321073584654,0.000709303277989,0.0040076698642,0.00492946151086,0.0100489483986,0.00540975402447,0.0047205341897,0.00444138629344,0.00133498260285,0.0128004460882,0.00122208902683,0.00499174217138,0.0045285725989,Musics
3LpE6gKFtpc,0.0852514502302,0.0320130647425,2.93680933495,0.166158863736,0.175585466455,0.655400959909,0.000257773748394,0.100976568405,-18.7507111456,1.73564135477,0.0875276475106,0.198365486286,0.0428041616619,0.23582975045,0.27103047168,0.11545721513,-0.0358777758269,0.0622137908096,-0.0245819282944,0.056653584054,0.157330945611,0.000851856051522,0.000805703573886,0.00132939368719,0.00313218509119,0.00203104400071,0.000972625507351,0.00150789642616,0.00119426051414,0.00136244933778,0.00146844030534,0.00107220851444,0.00131465118061,0.00142184117082,0.0224147053436,0.00858496309129,0.144751213351,0.0197008474495,0.0166518864127,0.235977283229,0.000123717825249,0.0540505524306,0.540627890648,0.340393867412,0.412915515697,0.233249126947,0.240809099492,0.29537240851,0.222130597937,0.156847277078,0.167366420218,0.205184508981,0.168032789823,0.18070884723,0.237489130873,0.000663519310136,0.00117191646465,0.000940537737456,0.00322498167141,0.00188265970072,0.000736167922987,0.00100102948492,0.000960251396064,0.00178396856468,0.00331216266225,0.00150906458537,0.00161420410247,0.00109523372066,Sports
DacriF4oiG0,0.0853130113471,0.0172692660655,2.77797554691,0.160891242009,0.173832868588,0.575964356701,0.000210469811024,0.0904112121039,-19.2655177244,1.1979257402,-0.367422355604,0.363633326892,0.0412674658763,0.278710033271,0.187680504791,-0.11869947994,-0.270884345596,-0.155736839797,-0.0284621055361,0.219119962636,0.100414990139,0.00185633311998,0.00195181346301,0.00304332795324,0.00217605822199,0.00252199427376,0.00362781756812,0.00241828225364,0.00122110767417,0.00101344729207,0.000861211449027,0.000974024469192,0.00165025458022,0.0021313875125,0.0197486453851,0.00892916463515,0.268812075004,0.0226343968365,0.0170138795549,0.163835883401,7.4082276861e-05,0.0346075575835,0.995183168786,0.361060000662,0.453188061327,0.280857945937,0.245931241597,0.241456481802,0.285879526514,0.313186945586,0.231095509267,0.223460540009,0.301053673109,0.36430957504,0.277586165792,0.00282331428861,0.00347242447398,0.0025923406691,0.00217124970378,0.00326035544501,0.00393914093581,0.00363835343774,0.00127763312599,0.000901862633665,0.000697905531452,0.000747016600482,0.00131711084013,0.00144243682604,Musics
LJApw51t-U4,0.0377680366006,0.0971447582655,2.92057573767,0.122459667384,0.154661555602,0.365144526403,0.046280381274,0.0565914704943,-22.3348142412,1.53930521507,-0.352595106939,-0.0759839372482,0.0281649537396,0.217080476675,0.0562944965426,0.0432125032235,0.0554099027692,0.0156737907771,-0.0288415605734,0.0690353324561,-0.0101349756775,0.00252206668815,0.00194433790972,0.0032481322537,0.00273872200656,0.00372507870891,0.00370106792485,0.00291453829253,0.00175925931002,0.00231792694881,0.0253610180337,0.00208247119951,0.00207396201502,0.00826391494005,0.0265190930615,0.111549335414,0.455037750985,0.0569368459424,0.0620056123371,0.331180696079,0.196337393415,0.0503974949939,11.4020090181,0.931339257593,0.540008207191,0.409732282574,0.292245157099,0.231210427275,0.233988713684,0.221306689237,0.186008946534,0.225270008539,0.191922776478,0.183384193834,0.16952043147,0.00323944508214,0.00189944298081,0.00346178547119,0.00287811326198,0.00323343183766,0.00354092211719,0.0031905302351,0.00305144808691,0.00236422021627,0.0557558790111,0.00210517995443,0.00196544571233,0.0149458145073,News
y9iXVSlyH2U,0.0421990861471,0.0247596235734,3.2522945269,0.0784475446094,0.100806875864,0.216938977744,0.00435191019736,0.0629136432351,-18.7405613367,1.51204335947,-1.19881309288,-0.409196657251,-0.36110574607,0.173859989014,-0.187756134114,-0.36624436268,-0.222565436878,0.0191982032907,-0.0833813106973,-0.0765536684749,-0.131637417403,0.00205505261273,0.00179017186525,0.00217689265136,0.00225616819108,0.00215076052364,0.00230830151416,0.00288336284447,0.00376144007082,0.00261109599918,0.00533562440369,0.0024086104305,0.00186972778997,0.00278372909143,0.00897961556379,0.00472628652027,0.0871856613948,0.0147941875051,0.018606067729,0.144679626043,0.0619241731485,0.0240746923678,4.15614666845,0.465032831587,0.293154218807,0.190515645552,0.175754460794,0.188282765289,0.155884469389,0.164712489791,0.168798771884,0.167625220963,0.160799965302,0.140358092307,0.126307235225,0.00186341934867,0.00139104052488,0.00201876508611,0.00212051855235,0.00188243941075,0.00190191849997,0.00246924017128,0.00411387313634,0.00244365736786,0.0211656617696,0.00359977763147,0.00150246237984,0.00577505150227,Sports
y9ISb16nmSE,0.076579125539,0.0297083535612,3.13460161868,0.157102251378,0.166766869675,0.658953831188,0.000215976824839,0.104302429543,-19.3285434091,1.69065049257,0.262476330199,0.127013436473,0.0368432209859,0.0235978600442,-0.181878647672,0.131329009498,0.0299659123176,0.0517838877709,-0.00293711620851,-0.000363957056943,0.15138612021,0.00108794816504,0.0040238566469,0.0114308476003,0.00513415475557,0.00441834201608,0.00138062337205,0.0029779154748,0.00171538850362,0.00107477963078,0.00288880855382,0.00100447064815,0.00129678261255,0.00376115554458,0.0223356558587,0.0105548677728,0.398725579749,0.0308907970849,0.0213083298226,0.212074736951,0.000136382889544,0.0428484804298,3.97869791922,0.582644956915,0.34401300127,0.299967416988,0.210326555429,0.161701568253,0.252112042142,0.180418269961,0.175661006001,0.160237152897,0.15183738318,0.126311543194,0.106859221994,0.00105271337198,0.00326166583591,0.0109700167758,0.00362762946779,0.00362434644172,0.00156068211023,0.0021706038685,0.00176967567166,0.000747982515966,0.00256024494282,0.000883336900854,0.000905057678869,0.00258218008791,Games
y9w7flCGHkA,0.0565076595755,0.0192110242607,2.54488683067,0.145852988025,0.162382364139,0.473389173382,0.000878001503309,0.0899226230777,-20.7975139776,2.42015601577,0.112781458299,-0.170249996571,0.330411361076,0.202331648245,0.0267780656062,-0.278113793239,-0.109602752574,0.183417383396,-0.234426945231,-0.159798184681,-0.0956707028671,0.00288233570929,0.00297760832001,0.00796996836732,0.00663879581373,0.00559498073668,0.0041700876617,0.00493207646626,0.00468721838611,0.00597627534172,0.0028018013439,0.00276648731218,0.00253555978857,0.00599870096927,0.0289593604788,0.0159281031178,0.519093393412,0.0596625239597,0.0319511801775,0.416938290839,0.000962907716985,0.105227003886,2.24878249733,0.694735413266,0.690535745062,0.413997010506,0.442671434716,0.463222425373,0.397471131301,0.321904426094,0.276087615851,0.332651811265,0.30595845548,0.287493848566,0.270666333058,0.00457110771086,0.0044644175519,0.0136445856993,0.0104743835621,0.0086318185691,0.00642514868227,0.00945557473972,0.00716827252259,0.0103461498974,0.00348463383385,0.00428171154476,0.00433003642664,0.00494980377036,Games
y9kdV-tnt_E,0.0915123435198,0.0197584307608,3.17957438937,0.174985754346,0.175454362341,0.816221953389,0.000332542431043,0.138000353806,-19.8927663076,1.30395948873,0.119437450438,0.363581041324,0.135918090977,0.120459290231,-0.0188755278373,0.0567694596213,0.0432155743508,0.0943350015057,0.0467870330143,0.0366432155647,0.0495213310266,0.0011194716541,0.000896981287445,0.00255979850697,0.00257111165081,0.00171597427157,0.00151849629588,0.00110942178076,0.00114808935613,0.00132606754007,0.00477341911082,0.00192178963515,0.0020998656175,0.0023273137889,0.0308391419866,0.00836876542623,0.181431888872,0.0285852449314,0.0212320226726,0.348586725129,0.000668688147502,0.0651443699922,3.90523341661,0.603939032943,0.402209233725,0.325145407177,0.207129343386,0.228450867832,0.19799750031,0.216358473216,0.266291532888,0.229683614635,0.179420705327,0.171689738016,0.145035049731,0.00108376597226,0.000920783227627,0.00250838477739,0.00224777800499,0.00136394721673,0.00145003230255,0.00103134858815,0.000976060589061,0.00153837182753,0.0164073671944,0.0016817648071,0.00184590679471,0.00434165697777,Games
y9r_uE9YOSM,0.0626628805726,0.0286780602724,3.14836754645,0.147129586292,0.164326686603,0.522959541687,0.000326869194079,0.0881401696481,-19.4696034968,1.58076612011,-0.0169003666245,0.212281250494,0.333483126851,0.214320610332,-0.176290736786,0.00534471515236,0.0697332250238,0.16278181769,0.0554475864998,-0.00142067671054,-0.0529053341062,0.0014927341803,0.000969964930443,0.00164287737846,0.00249237086778,0.00135167256616,0.0013661574015,0.000811201687033,0.00179652834915,0.00216824689754,0.00255209632154,0.00286248562592,0.00141798002935,0.00162411978039,0.0231513287747,0.0137280027055,0.353506073114,0.0374927726082,0.0208898368876,0.246334031942,0.000283297307391,0.0528973950937,3.75347166193,0.414116789536,0.380397111275,0.241301793802,0.223540753531,0.207342111137,0.283652314578,0.178819447655,0.266358495573,0.207587325414,0.198996526811,0.192929177118,0.13041527043,0.00160635601146,0.000954339515136,0.00158445252376,0.00260909486071,0.00150791397305,0.0020850105241,0.00110545481118,0.00260422794137,0.00235922395584,0.00227100410619,0.00311288609967,0.00106620109862,0.00111193790541,Musics
3L7JcCs0y8w,0.0646460037779,0.246031248839,3.2320326291,0.158977644513,0.166430799505,0.553964540052,0.00469905386477,0.088278809011,-16.9609323565,1.39094750004,0.163002918193,0.365227746355,0.247989449183,0.257078734469,0.132912478691,-0.0254593251108,-0.00849842098673,0.0779764947813,0.0332624197772,-0.00316934119735,-0.0790555463228,0.000868816264355,0.00114066555082,0.00460875101246,0.00107087572305,0.00220680530729,0.00258482818312,0.000986654293947,0.00190836661103,0.0022415879433,0.00465209558175,0.00121012671672,0.000682116933666,0.00306664328218,0.0251937776023,0.10711461768,0.197533228889,0.0353933140106,0.0272100185719,0.197695898634,0.0596485558593,0.0436951265601,4.38241628913,0.388773030682,0.236373542607,0.239165839792,0.167318926543,0.176646388517,0.181158411212,0.204727645426,0.165409529207,0.149115615759,0.148565006079,0.147467517733,0.125799057329,0.000916733757085,0.00143525437369,0.00863609878799,0.000795271488771,0.00385320260063,0.00514775444557,0.00105922995868,0.00226117610985,0.00237192927891,0.0214395302889,0.0015460484907,0.000562974515907,0.00615395458335,Sports
y9bkld1qEVA,0.0438993478018,0.0295209112395,3.16055292284,0.0682169822081,0.0722835416927,0.289999407908,0.0507558174,0.0680657047765,-21.2929420028,0.394437431396,-1.78113154664,-0.162133888809,-0.133666395374,-0.155449044596,-0.192144922466,0.0362273899692,-0.0915589523518,0.0601509555067,-0.0960498811153,0.0186331903285,0.00794861903892,0.00215413736238,0.00237484293751,0.00167385605443,0.00147869425102,0.0022383471935,0.00277272523877,0.00177348429507,0.00144781477197,0.00328521368928,0.0177595626585,0.00191223789169,0.00239253671344,0.00561626275021,0.0187400111018,0.0179485293953,0.268769486685,0.0216088279741,0.0252657943397,0.212422035565,0.213788122187,0.0281534494618,8.42224327732,1.06326682511,0.929442186125,0.763306880052,0.733401749304,0.409769637404,0.328527798838,0.279684313747,0.265475040441,0.295703050172,0.204477175039,0.164469515029,0.127905644741,0.00239937951613,0.00248375812312,0.00184933947299,0.00232708559625,0.00240355449574,0.00373601388801,0.00138539919513,0.00153597383498,0.00479755599912,0.04267670969,0.00228542550565,0.00291080148735,0.0116505363497,Games
y90rcR-dlms,0.0672526973181,0.000410101100512,2.57094660008,0.128537784847,0.176490540575,0.269429754965,0.000655092393239,0.0433473497274,-25.5491158816,2.47666236005,0.047471536154,0.130799119126,0.0767158519161,-0.230298434997,0.146472976234,0.19108367673,0.235114806232,-0.123440435535,0.0695798017184,-0.070183870482,0.131879548455,0.00356421974404,0.00160474941655,0.0168790131087,0.0188494966651,0.00819717500053,0.00419323852236,0.001731296865,0.00162523564237,0.00206406202942,0.0024350463467,0.00285549654744,0.00181038894147,0.00918274312628,0.020965776892,0.00027068552246,0.450273059577,0.0293937386864,0.0161694555577,0.251582428559,0.000293452885231,0.0434510673423,1.00927775287,0.528331499799,0.540325323439,0.328015887379,0.291384790823,0.244956410552,0.213336841257,0.175038495732,0.161035765909,0.133874898367,0.126311936058,0.112815617682,0.126747248903,0.00462106903023,0.00259865823265,0.0221633948415,0.0203277210395,0.0119202741554,0.00789637111963,0.00194765261081,0.00259008630754,0.00449211690084,0.00282420051703,0.00322547005008,0.00228649895458,0.00661327794083,Games
